2033.907737
1143.467023
2849.073979
1874.633122
1129.924209
979.6132637
1874.721703
2276.882992
2034.311081
1254.667412
2218.234539
2121.682419
2277.39828
2056.420253
1556.806882
2788.551531
1601.627166
1824.779436
2492.574231
2672.317564
2571.120908
2129.846062
1338.009361
1401.152498
2159.060458
5113.922599
1759.897584
2084.415718
1672.446696
1606.711539
